4159623979,28.24,52.05,5298.81,33.10,521.62,6243.55,9.21,0.09,1.39,35.347619,-117.808997,638.70,8.12
4159759983,28.24,52.06,5299.46,33.10,521.63,6243.24,12.15,-2.79,0.25,35.347619,-117.808997,638.70,8.12
4159895987,28.23,52.06,5295.69,33.10,521.83,6239.26,9.35,-5.11,-1.08,35.347619,-117.808997,638.70,8.12
4160031984,28.22,52.07,5296.02,33.09,521.85,6238.84,6.13,-3.93,-0.14,35.347619,-117.808997,638.70,8.12
4160167987,28.19,52.08,5295.11,33.08,521.89,6237.90,10.07,-3.91,-0.64,35.347619,-117.808997,638.70,8.12
4160303983,28.15,52.08,5294.78,33.07,521.90,6237.57,10.93,-0.33,-2.09,35.347619,-117.808997,638.70,8.12
4160439979,28.14,52.09,5296.91,33.07,521.96,6236.25,8.68,1.80,-2.73,35.347619,-117.808997,638.70,8.12
4160575984,28.15,52.08,5294.86,33.07,521.88,6237.76,8.67,2.73,-2.80,35.347619,-117.808997,638.70,8.12
4160712007,28.16,52.08,5295.19,33.06,521.89,6237.53,9.32,3.74,-1.93,35.347619,-117.808997,638.70,8.12
4160848011,28.18,52.09,5295.35,33.06,521.88,6237.49,9.70,4.54,0.10,35.347619,-117.808997,638.70,8.12
4160983999,28.17,52.07,5294.29,33.05,522.02,6234.76,8.07,2.34,4.23,35.347619,-117.808997,638.70,8.12
4161120000,28.16,52.09,5292.89,33.05,522.07,6233.56,8.15,1.65,2.47,35.347619,-117.808997,638.70,8.12
4161255999,28.16,52.11,5291.67,33.04,522.13,6232.35,11.28,1.92,-0.71,35.347619,-117.808997,638.70,8.12
4161391983,28.15,52.10,5292.65,33.04,522.14,6232.05,10.21,1.53,-3.23,35.347619,-117.808997,638.70,8.12
4161527988,28.16,52.12,5290.93,33.03,522.31,6228.72,10.43,0.11,-2.79,35.347619,-117.808997,638.70,8.12
4161663984,28.15,52.12,5290.35,33.03,522.26,6229.60,10.31,0.58,-1.16,35.347619,-117.808997,638.70,8.12
4161799988,28.12,52.12,5289.69,33.02,522.38,6227.02,9.08,2.17,-1.15,35.347619,-117.808997,638.70,8.12
4161935984,28.11,52.13,5287.32,33.01,522.49,6224.86,9.02,2.52,-2.96,35.347619,-117.808997,638.70,8.12
4162071979,28.11,52.14,5285.93,33.01,522.69,6220.73,9.24,1.24,-4.00,35.347619,-117.808997,638.70,8.12
4162207984,28.12,52.16,5284.70,33.00,522.67,6221.03,10.16,-0.66,-3.49,35.347619,-117.808997,638.70,8.12
4162343979,28.11,52.15,5282.00,33.00,522.75,6219.41,8.63,-2.79,-2.04,35.347619,-117.808997,638.70,8.12
4162556164,28.11,52.16,5282.33,32.96,522.79,6218.06,8.64,-2.91,-0.20,35.347619,-117.808997,638.70,8.12
4162692988,28.09,52.17,5283.55,32.97,522.85,6217.02,10.97,-1.31,-1.14,35.347619,-117.808997,638.70,8.12
4162828984,28.09,52.17,5280.36,32.97,522.98,6214.47,10.27,0.02,-3.42,35.347619,-117.808997,638.70,8.12
4162965003,28.09,52.18,5281.18,32.97,522.97,6214.62,9.95,1.23,-4.79,35.347619,-117.808997,638.70,8.12
4163100983,28.10,52.19,5281.19,32.96,522.96,6214.76,8.76,1.58,-4.42,35.347619,-117.808997,638.70,8.12
4163236996,28.12,52.19,5279.39,32.96,523.10,6211.88,9.96,-0.44,-3.14,35.347619,-117.808997,638.70,8.12
4163372983,28.14,52.20,5278.24,32.95,523.13,6211.05,9.52,-1.17,-1.43,35.347619,-117.808997,638.70,8.12
4163508988,28.14,52.21,5277.42,32.95,523.17,6210.36,9.20,-1.15,-0.59,35.347619,-117.808997,638.70,8.12
4163644984,28.13,52.21,5276.52,32.95,523.21,6209.59,9.31,0.00,-1.15,35.347619,-117.808997,638.70,8.12
4163780987,28.11,52.22,5277.26,32.94,523.29,6207.77,10.35,1.05,-2.62,35.347619,-117.808997,638.70,8.12
4163916983,28.09,52.22,5274.47,32.93,523.43,6205.03,9.66,2.08,-4.04,35.347619,-117.808997,638.70,8.12
4164053043,28.08,52.23,5278.97,32.93,523.17,6209.93,8.73,3.77,-2.13,35.347619,-117.808997,638.70,8.12
4164189011,28.08,52.19,5275.70,32.92,523.36,6206.12,10.07,3.01,-1.58,35.347619,-117.808997,638.70,8.12
4164325007,28.09,52.22,5274.64,32.92,523.44,6204.49,10.44,1.65,-0.05,35.347619,-117.808997,638.70,8.12
4164460983,28.07,52.23,5273.49,32.91,523.48,6203.51,9.60,0.23,0.31,35.347619,-117.808997,638.70,8.12
4164596987,28.08,52.23,5272.59,32.90,523.52,6202.58,10.28,0.07,-0.64,35.347619,-117.808997,638.70,8.12
4164732984,28.06,52.25,5273.08,32.90,523.65,6200.12,10.53,0.99,-0.12,35.347619,-117.808997,638.70,8.12
4164868988,28.03,52.24,5271.04,32.90,523.59,6201.21,9.44,2.31,0.43,35.347619,-117.808997,638.70,8.12
4165004984,28.03,52.25,5271.28,32.89,523.63,6200.23,8.66,3.45,1.07,35.347619,-117.808997,638.70,8.12
4165140988,28.02,52.25,5268.91,32.89,523.75,6197.88,8.45,1.22,1.75,35.347619,-117.808997,638.70,8.12
4165276983,28.02,52.27,5269.40,32.88,523.82,6196.35,9.35,0.57,1.07,35.347619,-117.808997,638.70,8.12
4165412987,28.02,52.28,5267.77,32.87,523.95,6193.69,10.22,-1.53,-0.48,35.347619,-117.808997,638.70,8.12
4165548984,28.02,52.29,5266.05,32.87,524.12,6190.44,9.36,-2.26,-0.74,35.347619,-117.808997,638.70,8.12
4165684988,28.02,52.29,5262.54,32.86,524.24,6187.82,9.46,-2.99,-1.01,35.347619,-117.808997,638.70,8.12
4165820984,28.00,52.31,5261.64,32.86,524.24,6187.73,10.34,-2.96,-0.92,35.347619,-117.808997,638.70,8.12
4165956988,27.97,52.31,5262.53,32.85,524.31,6186.38,10.12,-2.49,0.78,35.347619,-117.808997,638.70,8.12
4166092984,27.93,52.32,5261.96,32.85,524.35,6185.49,9.57,-1.92,0.93,35.347619,-117.808997,638.70,8.12
4166228987,27.89,52.33,5260.98,32.85,524.40,6184.39,10.27,-1.57,0.02,35.347619,-117.808997,638.70,8.12
4166364983,27.86,52.33,5261.14,32.84,524.40,6184.43,11.02,-1.04,-2.12,35.347619,-117.808997,638.70,8.12
4166500995,27.84,52.32,5260.81,32.83,524.40,6184.07,10.58,-0.22,-4.39,35.347619,-117.808997,638.70,8.12
4166636999,27.87,52.32,5260.08,32.83,524.45,6183.18,10.05,0.08,-4.76,35.347619,-117.808997,638.70,8.12
4166773007,27.88,52.33,5259.51,32.82,524.57,6180.66,10.38,-1.45,-3.94,35.347619,-117.808997,638.70,8.12
4166908999,27.90,52.35,5258.37,32.82,524.57,6180.73,10.01,-0.79,-3.30,35.347619,-117.808997,638.70,8.12
4167045008,27.92,52.35,5256.25,32.81,524.74,6177.14,11.16,-1.22,-2.81,35.347619,-117.808997,638.70,8.12
4167180999,27.94,52.35,5257.64,32.81,524.50,6181.71,12.11,1.52,-1.59,35.347619,-117.808997,638.70,8.12
4167316987,27.96,52.34,5261.64,32.80,524.37,6184.19,11.30,3.24,-0.23,35.347619,-117.808997,638.70,8.12
4167452984,27.95,52.32,5256.50,32.79,524.68,6177.91,10.32,4.33,1.14,35.347619,-117.808997,638.70,8.12
4167666169,27.95,52.36,5253.97,32.77,524.76,6175.97,9.19,3.08,1.27,35.347619,-117.808997,638.70,8.12
4167802984,27.93,52.38,5252.50,32.77,524.99,6171.54,10.24,0.43,1.62,35.347619,-117.808997,638.70,8.12
4167938979,27.92,52.39,5252.09,32.77,524.96,6172.12,11.01,-1.03,-0.32,35.347619,-117.808997,638.70,8.12
4168074983,27.90,52.39,5250.05,32.76,524.99,6171.47,9.90,-0.23,-1.53,35.347619,-117.808997,638.70,8.12
4168210979,27.89,52.39,5251.11,32.76,525.08,6169.62,9.76,1.01,-0.95,35.347619,-117.808997,638.70,8.12
4168346983,27.87,52.40,5250.13,32.76,525.12,6168.90,9.97,2.32,0.74,35.347619,-117.808997,638.70,8.12
4168482980,27.85,52.39,5251.35,32.75,525.02,6170.59,8.91,2.23,2.83,35.347619,-117.808997,638.70,8.12
4168618983,27.85,52.40,5247.61,32.75,525.19,6167.36,9.10,0.30,3.26,35.347619,-117.808997,638.70,8.12
4168754979,27.84,52.43,5248.34,32.74,525.31,6164.75,10.17,-0.98,2.05,35.347619,-117.808997,638.70,8.12
4168890984,27.83,52.42,5245.49,32.74,525.39,6163.21,10.77,-1.59,0.24,35.347619,-117.808997,638.70,8.12
4169026996,27.83,52.44,5242.64,32.73,525.59,6159.17,9.50,-2.58,-1.64,35.347619,-117.808997,638.70,8.12
4169162983,27.83,52.46,5244.02,32.73,525.69,6157.11,9.28,-2.22,-1.68,35.347619,-117.808997,638.70,8.12
4169298979,27.81,52.45,5241.74,32.72,525.68,6157.37,9.86,-2.10,-1.07,35.347619,-117.808997,638.70,8.12
4169434984,27.78,52.46,5241.41,32.72,525.75,6155.80,9.65,-1.85,0.46,35.347619,-117.808997,638.70,8.12
4169570979,27.75,52.46,5240.68,32.71,525.73,6156.11,10.04,-1.77,1.41,35.347619,-117.808997,638.70,8.12
4169707003,27.72,52.47,5238.73,32.71,525.93,6152.16,9.43,-2.60,0.27,35.347619,-117.808997,638.70,8.12
4169843003,27.71,52.48,5237.10,32.70,525.98,6151.09,10.36,-2.15,0.34,35.347619,-117.808997,638.70,8.12
4169979003,27.69,52.49,5234.82,32.70,526.12,6148.45,10.57,-2.27,-1.20,35.347619,-117.808997,638.70,8.12
4170115011,27.70,52.50,5235.39,32.69,526.08,6149.04,11.14,-1.89,-1.19,35.347619,-117.808997,638.70,8.12
4170250984,27.70,52.51,5234.74,32.68,526.16,6147.27,10.88,-2.04,-1.19,35.347619,-117.808997,638.70,8.12
4170386979,27.70,52.53,5233.68,32.68,526.24,6145.72,10.53,-1.96,-0.46,35.347619,-117.808997,638.70,8.12
4170522984,27.70,52.51,5234.66,32.67,526.23,6145.70,10.41,-2.15,-0.23,35.347619,-117.808997,638.70,8.12
4170658979,27.67,52.51,5232.55,32.67,526.35,6143.32,11.09,-2.67,-0.70,35.347619,-117.808997,638.70,8.12
4170794984,27.66,52.53,5229.86,32.66,526.36,6143.00,10.92,-2.81,-0.92,35.347619,-117.808997,638.70,8.12
4170930979,27.66,52.53,5230.92,32.66,526.47,6140.81,11.06,-2.65,-1.21,35.347619,-117.808997,638.70,8.12
4171066984,27.66,52.54,5230.68,32.65,526.51,6139.96,11.28,-2.31,-0.95,35.347619,-117.808997,638.70,8.12
4171202979,27.65,52.54,5230.68,32.65,526.59,6138.26,9.93,-1.97,-0.40,35.347619,-117.808997,638.70,8.12
4171338983,27.64,52.55,5229.37,32.64,526.59,6138.15,10.36,-1.77,-0.12,35.347619,-117.808997,638.70,8.12
4171474979,27.63,52.55,5227.75,32.63,526.65,6136.89,9.82,-2.05,0.18,35.347619,-117.808997,638.70,8.12
4171611007,27.61,52.56,5226.12,32.63,526.74,6135.13,9.97,-2.91,-0.09,35.347619,-117.808997,638.70,8.12
4171746999,27.61,52.57,5227.34,32.63,526.69,6136.05,10.22,-3.15,0.28,35.347619,-117.808997,638.70,8.12
4171883007,27.60,52.57,5227.67,32.62,526.69,6135.84,10.24,-2.41,0.68,35.347619,-117.808997,638.70,8.12
4172018999,27.59,52.56,5228.07,32.62,526.77,6134.24,10.85,-0.94,0.64,35.347619,-117.808997,638.70,8.12
4172155007,27.58,52.58,5227.51,32.61,526.70,6135.54,10.72,1.52,0.54,35.347619,-117.808997,638.70,8.12
4172290999,27.53,52.56,5227.83,32.60,526.78,6133.74,9.99,3.40,-0.01,35.347619,-117.808997,638.70,8.12
4172426983,27.52,52.57,5225.15,32.60,526.89,6131.62,8.94,4.02,-0.18,35.347619,-117.808997,638.70,8.12
4172562979,27.53,52.57,5223.77,32.59,526.91,6131.06,8.96,3.97,0.07,35.347619,-117.808997,638.70,8.12
4172775178,27.55,52.58,5224.50,32.57,526.93,6130.14,11.85,0.94,0.81,35.347619,-117.808997,638.70,8.12
4172912003,27.58,52.58,5222.15,32.57,527.03,6128.32,7.65,0.82,1.65,35.347619,-117.808997,638.70,8.12
4173048003,27.58,52.59,5222.07,32.57,527.08,6127.32,10.89,4.20,-1.00,35.347619,-117.808997,638.70,8.12
4173184003,27.58,52.60,5221.82,32.57,527.14,6126.22,3.56,2.83,-0.72,35.347619,-117.808997,638.70,8.12
4173320003,27.59,52.60,5219.22,32.56,527.28,6123.23,11.13,4.29,-1.94,35.347619,-117.808997,638.70,8.12
4173455988,27.60,52.60,5218.57,32.56,527.31,6122.79,13.25,-0.85,0.02,35.347619,-117.808997,638.70,8.12
4173591984,27.62,52.62,5215.25,32.56,527.55,6118.09,8.38,-5.60,-1.56,35.347619,-117.808997,638.70,8.12
4173727988,27.62,52.64,5214.52,32.55,527.58,6117.25,5.16,-4.27,-0.26,35.347619,-117.808997,638.70,8.12
4173863983,27.60,52.65,5214.44,32.54,527.64,6116.09,11.85,-5.11,-1.02,35.347619,-117.808997,638.70,8.12
4173999988,27.56,52.66,5213.30,32.54,527.71,6114.77,14.34,-4.27,-0.33,35.347619,-117.808997,638.70,8.12
4174135983,27.53,52.66,5212.01,32.54,527.78,6113.23,8.94,3.67,0.87,35.347619,-117.808997,638.70,8.12
4174272004,27.51,52.66,5211.92,32.53,527.78,6113.09,6.93,2.70,0.27,35.347619,-117.808997,638.70,8.12
4174407983,27.51,52.67,5212.25,32.52,527.86,6111.49,10.30,1.00,-0.46,35.347619,-117.808997,638.70,8.12
4174543995,27.53,52.67,5212.01,32.52,527.85,6111.59,10.11,-3.86,-1.08,35.347619,-117.808997,638.70,8.12
4174679984,27.54,52.67,5211.27,32.51,527.83,6111.90,6.95,-3.77,-3.28,35.347619,-117.808997,638.70,8.12
4174815988,27.55,52.67,5210.87,32.51,527.93,6109.96,6.94,-3.63,-2.74,35.347619,-117.808997,638.70,8.12
4174951983,27.54,52.68,5210.22,32.50,527.92,6109.89,10.91,-2.95,-2.22,35.347619,-117.808997,638.70,8.12
4175087988,27.54,52.68,5208.60,32.50,528.06,6107.13,10.82,0.69,0.20,35.347619,-117.808997,638.70,8.12
4175223991,27.53,52.70,5207.79,32.49,528.19,6104.64,8.58,2.75,1.43,35.347619,-117.808997,638.70,8.12
4175359987,27.53,52.70,5206.98,32.49,528.16,6104.99,9.06,2.70,-0.02,35.347619,-117.808997,638.70,8.12
4175495991,27.53,52.71,5208.03,32.48,528.20,6104.17,12.93,0.94,-3.70,35.347619,-117.808997,638.70,8.12
4175631988,27.53,52.71,5207.06,32.47,528.19,6104.13,9.10,-0.22,-6.23,35.347619,-117.808997,638.70,8.12
4175767983,27.53,52.71,5205.68,32.47,528.30,6102.12,5.42,-0.44,-5.17,35.347619,-117.808997,638.70,8.12
4175903987,27.53,52.72,5204.39,32.47,528.33,6101.34,10.18,0.61,-6.22,35.347619,-117.808997,638.70,8.12
4176039984,27.55,52.72,5204.55,32.46,528.40,6099.98,13.63,1.18,-2.83,35.347619,-117.808997,638.70,8.12
4176175988,27.55,52.74,5202.69,32.45,528.44,6098.98,8.84,1.55,2.62,35.347619,-117.808997,638.70,8.12
4176311983,27.53,52.73,5202.77,32.45,528.42,6099.41,5.36,1.73,2.23,35.347619,-117.808997,638.70,8.12
4176447987,27.49,52.74,5203.01,32.44,528.45,6098.67,10.55,2.92,2.51,35.347619,-117.808997,638.70,8.12
4176583984,27.44,52.74,5200.99,32.44,528.61,6095.53,13.26,4.41,-1.36,35.347619,-117.808997,638.70,8.12
4176719988,27.44,52.75,5199.69,32.43,528.70,6093.64,7.24,3.88,-1.35,35.347619,-117.808997,638.70,8.12
4176855991,27.44,52.76,5197.59,32.43,528.83,6091.19,10.28,4.32,-1.14,35.347619,-117.808997,638.70,8.12
4176991988,27.46,52.77,5198.07,32.42,528.87,6090.14,14.16,0.66,-0.47,35.347619,-117.808997,638.70,8.12
4177127983,27.47,52.78,5194.84,32.42,528.93,6089.04,10.52,-4.94,-0.27,35.347619,-117.808997,638.70,8.12
4177263988,27.45,52.78,5193.06,32.41,529.12,6085.19,6.61,-4.17,0.52,35.347619,-117.808997,638.70,8.12
4177399983,27.44,52.81,5193.22,32.41,529.22,6083.11,10.33,-4.83,-0.50,35.347619,-117.808997,638.70,8.12
4177535987,27.42,52.82,5190.07,32.40,529.28,6082.01,11.98,-1.44,1.00,35.347619,-117.808997,638.70,8.12
4177672007,27.41,52.83,5189.99,32.39,529.34,6080.68,9.05,1.00,1.16,35.347619,-117.808997,638.70,8.12
4177885169,27.38,52.83,5189.59,32.37,529.36,6079.69,10.60,1.97,-0.36,35.347619,-117.808997,638.70,8.12
4178021991,27.37,52.84,5191.04,32.37,529.33,6080.25,11.64,-0.88,-1.73,35.347619,-117.808997,638.70,8.12
4178157979,27.39,52.84,5189.42,32.36,529.36,6079.62,10.80,-4.91,-2.94,35.347619,-117.808997,638.70,8.12
4178293983,27.38,52.83,5189.42,32.37,529.46,6077.79,4.75,-2.80,-3.42,35.347619,-117.808997,638.70,8.12
4178429979,27.39,52.84,5187.00,32.36,529.60,6075.11,10.51,-1.40,0.61,35.347619,-117.808997,638.70,8.12
4178565983,27.40,52.86,5187.16,32.36,529.64,6074.08,5.15,0.35,2.03,35.347619,-117.808997,638.70,8.12
4178701979,27.38,52.86,5185.46,32.35,529.64,6074.13,7.50,0.53,2.16,35.347619,-117.808997,638.70,8.12
4178837983,27.35,52.86,5186.27,32.35,529.62,6074.41,12.85,0.86,-1.30,35.347619,-117.808997,638.70,8.12
4178973979,27.34,52.85,5184.41,32.34,529.75,6071.81,11.05,1.33,-5.79,35.347619,-117.808997,638.70,8.12
4179109984,27.35,52.87,5184.17,32.34,529.70,6072.61,5.57,2.22,-4.68,35.347619,-117.808997,638.70,8.12
4179245979,27.36,52.87,5184.33,32.33,529.69,6072.89,8.78,3.66,-4.79,35.347619,-117.808997,638.70,8.12
4179381983,27.38,52.87,5182.55,32.33,529.88,6069.07,11.11,1.58,-3.09,35.347619,-117.808997,638.70,8.12
4179517979,27.38,52.87,5181.58,32.32,529.98,6067.00,9.43,-1.59,-0.71,35.347619,-117.808997,638.70,8.12
4179653983,27.37,52.89,5180.78,32.31,529.99,6066.79,8.40,-2.86,-0.42,35.347619,-117.808997,638.70,8.12
4179789979,27.36,52.89,5180.94,32.31,530.02,6066.11,8.61,-2.22,0.02,35.347619,-117.808997,638.70,8.12
4179925984,27.35,52.89,5180.13,32.31,529.97,6066.88,10.09,0.40,0.76,35.347619,-117.808997,638.70,8.12
4180061979,27.34,52.89,5180.13,32.30,529.97,6066.84,8.98,1.85,2.95,35.347619,-117.808997,638.70,8.12
4180197991,27.33,52.89,5178.12,32.30,530.21,6062.08,6.14,0.56,3.39,35.347619,-117.808997,638.70,8.12
4180333979,27.32,52.91,5175.77,32.29,530.30,6060.37,9.78,1.38,3.59,35.347619,-117.808997,638.70,8.12
4180469983,27.32,52.92,5176.10,32.28,530.43,6057.72,12.36,-0.42,-0.73,35.347619,-117.808997,638.70,8.12
4180605979,27.33,52.94,5174.00,32.28,530.49,6056.52,10.84,-0.74,-4.92,35.347619,-117.808997,638.70,8.12
4180741993,27.33,52.94,5174.48,32.27,530.50,6056.09,8.04,-1.55,-4.42,35.347619,-117.808997,638.70,8.12
4180878011,27.32,52.93,5173.27,32.27,530.37,6058.51,9.14,-0.01,-5.93,35.347619,-117.808997,638.70,8.12
4181014007,27.34,52.93,5173.19,32.26,530.62,6053.72,10.76,-2.40,-3.66,35.347619,-117.808997,638.70,8.12
4181150003,27.35,52.95,5171.33,32.26,530.65,6052.98,9.05,-4.05,-1.79,35.347619,-117.808997,638.70,8.12
4181286007,27.35,52.96,5170.69,32.25,530.66,6052.69,8.65,-3.04,-1.80,35.347619,-117.808997,638.70,8.12
4181421979,27.36,52.96,5171.57,32.24,530.65,6052.72,12.68,-0.47,-1.98,35.347619,-117.808997,638.70,8.12
4181557984,27.37,52.96,5172.05,32.24,530.65,6052.74,12.67,4.32,-0.55,35.347619,-117.808997,638.70,8.12
4181693987,27.37,52.96,5171.73,32.23,530.68,6051.92,5.33,4.18,0.94,35.347619,-117.808997,638.70,8.12
4181829984,27.36,52.97,5167.70,32.23,530.89,6047.95,7.37,4.68,0.80,35.347619,-117.808997,638.70,8.12
4181965979,27.33,52.98,5167.38,32.22,530.86,6048.29,12.66,3.29,-1.21,35.347619,-117.808997,638.70,8.12
4182101984,27.31,52.99,5167.39,32.22,531.02,6045.18,11.60,-0.66,-3.32,35.347619,-117.808997,638.70,8.12
4182237980,27.29,52.99,5164.81,32.22,531.09,6043.92,9.16,-1.36,-3.20,35.347619,-117.808997,638.70,8.12
4182373984,27.28,53.00,5165.13,32.21,531.08,6043.83,12.53,-1.14,-2.03,35.347619,-117.808997,638.70,8.12
4182509979,27.28,53.00,5167.14,32.21,530.96,6046.10,12.61,3.30,1.61,35.347619,-117.808997,638.70,8.12
4182645983,27.31,53.00,5164.89,32.20,531.09,6043.55,6.98,4.23,3.57,35.347619,-117.808997,638.70,8.12
4182781979,27.30,53.00,5163.84,32.19,531.23,6040.77,6.92,3.06,3.08,35.347619,-117.808997,638.70,8.12
4182994173,27.29,53.01,5160.78,32.16,531.36,6037.77,14.98,0.33,-2.18,35.347619,-117.808997,638.70,8.12
4183130987,27.27,53.03,5159.08,32.17,531.56,6034.04,11.00,-0.72,-4.51,35.347619,-117.808997,638.70,8.12
4183266984,27.28,53.06,5156.83,32.16,531.73,6030.77,10.52,-1.35,-4.45,35.347619,-117.808997,638.70,8.12
4183402987,27.28,53.07,5156.26,32.16,531.82,6029.06,10.76,-2.90,-3.10,35.347619,-117.808997,638.70,8.12
4183538984,27.28,53.08,5154.50,32.16,531.83,6028.80,9.44,-4.05,1.37,35.347619,-117.808997,638.70,8.12
4183674988,27.25,53.07,5154.43,32.16,531.75,6030.16,7.06,-4.38,0.56,35.347619,-117.808997,638.70,8.12
4183810984,27.19,53.07,5156.37,32.15,531.75,6030.07,10.47,-4.24,-0.01,35.347619,-117.808997,638.70,8.12
4183946988,27.15,53.07,5154.52,32.15,531.88,6027.44,13.06,-0.72,-2.46,35.347619,-117.808997,638.70,8.12
4184082984,27.13,53.08,5153.47,32.14,532.08,6023.71,10.91,1.56,-2.84,35.347619,-117.808997,638.70,8.12
4184218988,27.11,53.09,5152.02,32.13,532.07,6023.74,9.41,3.17,-3.04,35.347619,-117.808997,638.70,8.12
4184354983,27.14,53.09,5157.33,32.13,531.84,6028.02,9.95,4.75,-1.91,35.347619,-117.808997,638.70,8.12
4184490988,27.16,53.07,5153.46,32.12,532.02,6024.42,11.04,2.86,-2.87,35.347619,-117.808997,638.70,8.12
4184626991,27.18,53.10,5153.46,32.12,532.01,6024.46,11.08,2.38,-2.51,35.347619,-117.808997,638.70,8.12
4184762987,27.18,53.10,5150.08,32.12,532.20,6020.79,10.57,1.95,-0.90,35.347619,-117.808997,638.70,8.12
4184898984,27.18,53.11,5148.95,32.11,532.19,6020.98,11.01,0.64,0.89,35.347619,-117.808997,638.70,8.12
4185034988,27.18,53.11,5149.44,32.11,532.23,6020.10,9.82,-1.12,2.23,35.347619,-117.808997,638.70,8.12
4185170983,27.15,53.12,5149.93,32.10,532.20,6020.50,10.07,-1.68,1.81,35.347619,-117.808997,638.70,8.12
4185306987,27.13,53.11,5146.08,32.10,532.53,6014.25,11.46,-2.22,1.23,35.347619,-117.808997,638.70,8.12
4185442983,27.11,53.14,5146.08,32.09,532.62,6012.48,11.35,-0.96,1.67,35.347619,-117.808997,638.70,8.12
4185578987,27.09,53.15,5140.61,32.08,532.84,6008.05,10.64,-1.10,0.09,35.347619,-117.808997,638.70,8.12
4185714984,27.07,53.17,5143.02,32.08,532.75,6009.77,11.01,-0.87,-1.94,35.347619,-117.808997,638.70,8.12
4185850988,27.07,53.17,5143.19,32.07,532.66,6011.21,10.71,0.24,-3.88,35.347619,-117.808997,638.70,8.12
4185986991,27.07,53.15,5142.06,32.07,532.79,6008.83,10.77,0.14,-4.09,35.347619,-117.808997,638.70,8.12
4186122988,27.08,53.17,5140.53,32.06,532.93,6006.04,9.99,0.92,-4.01,35.347619,-117.808997,638.70,8.12
4186258983,27.09,53.18,5141.49,32.05,532.82,6007.92,10.37,2.44,-3.14,35.347619,-117.808997,638.70,8.12
4186394987,27.09,53.17,5140.85,32.05,532.88,6006.72,10.25,1.76,-2.16,35.347619,-117.808997,638.70,8.12
4186530984,27.10,53.17,5139.48,32.05,532.89,6006.42,10.06,1.60,-0.08,35.347619,-117.808997,638.70,8.12
4186666988,27.10,53.18,5138.27,32.04,533.05,6003.36,9.49,0.68,1.07,35.347619,-117.808997,638.70,8.12
4186802984,27.11,53.19,5139.00,32.04,533.13,6001.62,10.14,-0.06,1.13,35.347619,-117.808997,638.70,8.12
4186938988,27.12,53.20,5137.47,32.03,533.21,6000.03,10.77,0.22,0.44,35.347619,-117.808997,638.70,8.12
4187074991,27.11,53.21,5137.80,32.03,533.12,6001.75,9.81,1.47,0.69,35.347619,-117.808997,638.70,8.12
4187210988,27.09,53.20,5134.50,32.02,533.45,5995.30,10.00,-0.73,-0.05,35.347619,-117.808997,638.70,8.12
4187346983,27.08,53.24,5132.73,32.02,533.51,5994.11,9.96,-1.40,-1.37,35.347619,-117.808997,638.70,8.12
4187482988,27.08,53.23,5131.69,32.01,533.49,5994.48,9.86,-1.00,-3.21,35.347619,-117.808997,638.70,8.12
4187618983,27.08,53.23,5132.34,32.00,533.49,5994.33,9.45,-0.09,-3.90,35.347619,-117.808997,638.70,8.12
4187754988,27.08,53.23,5129.52,32.00,533.63,5991.54,9.39,-0.74,-3.11,35.347619,-117.808997,638.70,8.12
4187890983,27.08,53.25,5130.32,32.00,533.56,5992.76,9.47,-0.05,-2.61,35.347619,-117.808997,638.70,8.12
4188104169,27.09,53.24,5130.65,31.96,533.58,5991.79,10.41,0.25,-1.70,35.347619,-117.808997,638.70,8.12
4188240984,27.08,53.25,5130.65,31.97,533.64,5990.78,10.02,0.62,-0.86,35.347619,-117.808997,638.70,8.12
4188376995,27.07,53.25,5128.40,31.97,533.72,5989.20,9.38,1.05,0.23,35.347619,-117.808997,638.70,8.12
4188512984,27.08,53.26,5127.44,31.96,533.81,5987.51,8.74,0.90,1.69,35.347619,-117.808997,638.70,8.12
4188648979,27.06,53.26,5127.37,31.96,533.89,5985.91,8.52,0.11,1.96,35.347619,-117.808997,638.70,8.12
4188784983,27.04,53.28,5127.53,31.95,533.80,5987.44,9.75,-0.13,1.39,35.347619,-117.808997,638.70,8.12
4188920979,27.04,53.27,5124.80,31.95,533.95,5984.62,9.95,-0.60,0.25,35.347619,-117.808997,638.70,8.12
4189056983,27.03,53.29,5120.55,31.94,534.17,5980.28,9.55,-1.79,-1.45,35.347619,-117.808997,638.70,8.12
4189192987,27.01,53.31,5121.84,31.95,534.25,5978.80,9.69,-1.52,-2.41,35.347619,-117.808997,638.70,8.12
4189328983,27.00,53.31,5123.12,31.94,534.21,5979.37,9.13,-1.37,-2.70,35.347619,-117.808997,638.70,8.12
4189464979,27.00,53.32,5122.56,31.93,534.14,5980.67,9.42,-1.44,-2.75,35.347619,-117.808997,638.70,8.12
4189601003,26.99,53.31,5120.08,31.93,534.25,5978.54,9.63,-1.44,-2.61,35.347619,-117.808997,638.70,8.12
