ÈADS1256 - Custom Library Demo File by Curious Scientist - 2023-11-10
before setup
after setup
PGA: 0
MUX: 1
DRATE: 161
1.6166,1.5554,1.6022,0.1134,
1.6161,1.5549,1.6017,0.1132,
1.6156,1.5543,1.6011,0.1115,
1.6151,1.5538,1.6007,0.1130,
1.6146,1.5416,1.5873,0.1117,
1.6005,1.5391,1.5853,0.1096,
1.5987,1.5374,1.5834,0.1103,
1.5969,1.5353,1.5816,0.1102,
1.5951,1.5336,1.5799,0.1113,
1.5933,1.5320,1.5780,0.1085,
1.5717,1.5103,1.5560,0.1076,
1.5702,1.5088,1.5544,0.1071,
1.5687,1.5073,1.5528,0.1065,
1.5668,1.5052,1.5508,0.1069,
1.5645,1.5028,1.5483,0.1077,
1.5619,1.5001,1.4926,0.1001,
1.5056,1.4435,1.4880,0.0990,
1.5017,1.4394,1.4840,0.0990,
1.4977,1.4353,1.4799,0.0992,
1.4936,1.4312,1.4759,0.0988,
1.4895,1.4270,1.4718,0.0975,
1.4283,1.3651,1.4096,0.0897,
1.4241,1.3608,1.4055,0.0896,
1.4199,1.3567,1.4012,0.0896,
1.4159,1.3527,1.3972,0.0886,
1.4121,1.3488,1.3934,0.0883,
1.4084,1.3451,1.3896,0.0830,
1.3693,1.3053,1.3502,0.0828,
1.3673,1.3042,1.3482,0.0845,
1.3656,1.3025,1.3462,0.0829,
1.3638,1.3007,1.3444,0.0812,
1.3620,1.2990,1.3426,0.0826,
1.3605,1.2866,1.3282,0.0801,
1.3482,1.2856,1.3278,0.0814,
1.3478,1.2852,1.3273,0.0786,
1.3476,1.2850,1.3270,0.0804,
1.3474,1.2844,1.3267,0.0805,
1.3473,1.2846,1.3264,0.0802,
1.3484,1.2861,1.3263,0.0803,
1.3487,1.2861,1.3264,0.0796,
1.3490,1.2865,1.3267,0.0815,
1.3493,1.2870,1.3268,0.0802,
1.3495,1.2871,1.3269,0.0791,
1.3496,1.2872,1.3250,0.0780,
1.3482,1.2860,1.3241,0.0800,
1.3476,1.2854,1.3235,0.0791,
1.3472,1.2849,1.3228,0.0796,
1.3466,1.2840,1.3223,0.0800,
1.3462,1.2837,1.3216,0.0805,
1.3289,1.2660,1.3031,0.0778,
1.3270,1.2641,1.3010,0.0760,
1.3251,1.2622,1.2992,0.0761,
1.3230,1.2601,1.2971,0.0770,
1.3209,1.2580,1.2947,0.0763,
1.3186,1.2555,1.2924,0.0713,
1.2748,1.2112,1.2478,0.0719,
1.2717,1.2080,1.2447,0.0698,
1.2685,1.2047,1.2415,0.0698,
1.2653,1.2017,1.2384,0.0694,
1.2622,1.1987,1.2353,0.0698,
1.2594,1.1957,1.2026,0.0650,
1.2273,1.1635,1.2005,0.0646,
1.2255,1.1618,1.1986,0.0635,
1.2239,1.1602,1.1969,0.0635,
1.2222,1.1585,1.1953,0.0641,
1.2206,1.1569,1.1938,0.0647,
1.2053,1.1415,1.1785,0.0610,
1.2046,1.1411,1.1779,0.0610,
1.2040,1.1402,1.1773,0.0621,
1.2033,1.1397,1.1765,0.0616,
1.2028,1.1391,1.1762,0.0618,
1.2023,1.1386,1.1756,0.0607,
1.1991,1.1356,1.1726,0.0622,
1.1991,1.1356,1.1727,0.0614,
1.1991,1.1356,1.1726,0.0614,
1.1990,1.1355,1.1724,0.0613,
1.1988,1.1353,1.1721,0.0609,
1.1985,1.1274,1.1636,0.0586,
1.1897,1.1262,1.1629,0.0590,
1.1891,1.1254,1.1622,0.0593,
1.1883,1.1247,1.1616,0.0591,
1.1878,1.1240,1.1610,0.0584,
1.1870,1.1234,1.1603,0.0583,
1.1733,1.1095,1.1463,0.0567,
1.1718,1.1081,1.1448,0.0583,
1.1701,1.1062,1.1430,0.0566,
1.1680,1.1041,1.1408,0.0562,
1.1657,1.1018,1.1385,0.0574,
1.1635,1.0994,1.0987,0.0503,
1.1228,1.0583,1.0955,0.0512,
1.1202,1.0557,1.0928,0.0508,
1.1175,1.0532,1.0901,0.0506,
1.1149,1.0505,1.0877,0.0504,
1.1125,1.0478,1.0854,0.0500,
1.0865,1.0220,1.0597,0.0471,
1.0849,1.0207,1.0582,0.0463,
1.0838,1.0190,1.0568,0.0462,
1.0823,1.0162,1.0556,0.0474,
1.0812,1.0124,1.0543,0.0477,
1.0800,1.0125,1.0531,0.0436,
1.0670,1.0024,1.0405,0.0445,
1.0663,1.0019,1.0399,0.0452,
1.0657,1.0012,1.0393,0.0433,
1.0651,1.0005,1.0387,0.0444,
1.0645,1.0000,1.0379,0.0440,
1.0639,0.9993,1.0326,0.0433,
1.0583,0.9943,1.0321,0.0426,
1.0580,0.9940,1.0319,0.0437,
1.0577,0.9935,1.0314,0.0425,
1.0572,0.9932,1.0311,0.0429,
1.0569,0.9927,1.0306,0.0436,
1.0502,0.9859,1.0240,0.0414,
1.0496,0.9854,1.0236,0.0412,
1.0491,0.9849,1.0230,0.0423,
1.0487,0.9845,1.0226,0.0422,
1.0481,0.9841,1.0222,0.0403,
1.0476,0.9835,1.0169,0.0398,
1.0421,0.9778,1.0164,0.0386,
1.0417,0.9776,1.0161,0.0393,
1.0413,0.9774,1.0158,0.0404,
1.0411,0.9769,1.0154,0.0401,
1.0408,0.9766,1.0152,0.0395,
1.0404,0.9786,1.0167,0.0408,
1.0421,0.9781,1.0173,0.0405,
1.0422,0.9784,1.0174,0.0401,
1.0424,0.9786,1.0178,0.0394,
1.0427,0.9789,1.0181,0.0413,
1.0431,0.9792,1.0182,0.0400,
1.0457,0.9818,1.0216,0.0400,
1.0459,0.9822,1.0217,0.0406,
1.0460,0.9823,1.0221,0.0426,
1.0463,0.9825,1.0223,0.0395,
1.0464,0.9826,1.0225,0.0423,
1.0465,0.9825,1.0257,0.0401,
1.0486,0.9821,1.0256,0.0414,
1.0488,0.9814,1.0258,0.0407,
1.0489,0.9807,1.0262,0.0400,
1.0489,0.9849,1.0262,0.0392,
1.0492,0.9849,1.0264,0.0420,
1.0506,0.9864,1.0289,0.0409,
1.0508,0.9867,1.0291,0.0418,
1.0509,0.9867,1.0292,0.0414,
1.0511,0.9869,1.0294,0.0414,
1.0512,0.9870,1.0296,0.0411,
1.0512,0.9870,1.0297,0.0411,
1.0525,0.9882,1.0319,0.0416,
1.0524,0.9883,1.0320,0.0420,
1.0526,0.9885,1.0322,0.0414,
1.0527,0.9884,1.0323,0.0415,
1.0527,0.9886,1.0325,0.0412,
1.0529,0.9901,1.0344,0.0414,
1.0537,0.9893,1.0345,0.0412,
1.0538,0.9896,1.0347,0.0409,
1.0539,0.9896,1.0347,0.0422,
1.0539,0.9899,1.0349,0.0421,
1.0540,0.9899,1.0351,0.0407,
1.0547,0.9904,1.0367,0.0418,
1.0548,0.9905,1.0367,0.0426,
1.0549,0.9907,1.0368,0.0402,
1.0550,0.9905,1.0370,0.0420,
1.0548,0.9905,1.0370,0.0405,
1.0549,0.9906,1.0387,0.0424,
1.0555,0.9912,1.0385,0.0413,
1.0554,0.9911,1.0386,0.0395,
1.0555,0.9914,1.0387,0.0413,
1.0557,0.9914,1.0387,0.0418,
1.0557,0.9914,1.0388,0.0419,
1.0560,0.9892,1.0399,0.0406,
1.0562,0.9894,1.0401,0.0406,
1.0563,0.9895,1.0401,0.0416,
1.0562,0.9896,1.0403,0.0425,
1.0563,0.9900,1.0403,0.0413,
1.0561,0.9897,1.0404,0.0426,
1.0565,0.9922,1.0413,0.0409,
1.0566,0.9923,1.0414,0.0423,
1.0566,0.9923,1.0416,0.0425,
1.0565,0.9923,1.0416,0.0425,
1.0568,0.9924,1.0416,0.0423,
1.0567,0.9925,1.0428,0.0426,
1.0570,0.9927,1.0426,0.0413,
1.0570,0.9926,1.0426,0.0416,
1.0571,0.9927,1.0428,0.0427,
1.0570,0.9927,1.0428,0.0411,
1.0571,0.9927,1.0427,0.0421,
1.0573,0.9929,1.0435,0.0419,
1.0573,0.9925,1.0435,0.0420,
1.0574,0.9928,1.0437,0.0410,
1.0573,0.9929,1.0437,0.0414,
1.0574,0.9930,1.0437,0.0419,
1.0574,0.9931,1.0437,0.0422,
1.0576,0.9932,1.0443,0.0425,
1.0576,0.9933,1.0443,0.0418,
1.0576,0.9933,1.0444,0.0420,
1.0577,0.9931,1.0445,0.0410,
1.0577,0.9932,1.0446,0.0418,
1.0577,0.9940,1.0451,0.0417,
1.0578,0.9931,1.0451,0.0417,
1.0578,0.9934,1.0451,0.0415,
1.0579,0.9932,1.0452,0.0416,
1.0578,0.9934,1.0452,0.0418,
1.0578,0.9934,1.0454,0.0423,
1.0579,0.9907,1.0456,0.0445,
1.0581,0.9892,1.0456,0.0419,
1.0582,0.9898,1.0457,0.0411,
1.0581,0.9923,1.0458,0.0423,
1.0580,0.9934,1.0460,0.0418,
1.0581,0.9937,1.0519,0.0415,
1.0641,0.9999,1.0524,0.0415,
1.0648,1.0005,1.0530,0.0432,
1.0655,1.0012,1.0538,0.0416,
1.0661,1.0018,1.0544,0.0425,
1.0668,1.0025,1.0551,0.0428,
1.0797,1.0157,1.0685,0.0446,
1.0810,1.0169,1.0700,0.0435,
1.0824,1.0184,1.0714,0.0447,
1.0839,1.0198,1.0728,0.0444,
1.0853,1.0214,1.0743,0.0452,
1.0866,1.0229,1.0757,0.0464,
1.1075,1.0437,1.0967,0.0475,
1.1087,1.0450,1.0979,0.0490,
1.1100,1.0461,1.0991,0.0469,
1.1112,1.0473,1.1003,0.0482,
1.1122,1.0482,1.1015,0.0479,
1.1132,1.0494,1.1175,0.0496,
1.1288,1.0650,1.1183,0.0515,
1.1297,1.0661,1.1193,0.0497,
1.1307,1.0671,1.1203,0.0500,
1.1316,1.0680,1.1213,0.0501,
1.1326,1.0688,1.1222,0.0511,
1.1410,1.0775,1.1310,0.0511,
1.1415,1.0779,1.1313,0.0512,
1.1419,1.0784,1.1319,0.0511,
1.1424,1.0787,1.1322,0.0516,
1.1426,1.0792,1.1326,0.0521,
1.1429,1.0794,1.1365,0.0522,
1.1466,1.0792,1.1364,0.0511,
1.1466,1.0807,1.1367,0.0519,
1.1467,1.0810,1.1368,0.0534,
1.1470,1.0809,1.1371,0.0525,
1.1472,1.0815,1.1373,0.0521,
1.1473,1.0858,1.1389,0.0526,
1.1487,1.0853,1.1391,0.0525,
1.1488,1.0853,1.1392,0.0521,
1.1489,1.0855,1.1393,0.0521,
1.1490,1.0855,1.1394,0.0507,
1.1491,1.0857,1.1395,0.0532,
1.1499,1.0863,1.1405,0.0525,
1.1500,1.0864,1.1407,0.0554,
1.1500,1.0864,1.1406,0.0526,
1.1500,1.0865,1.1408,0.0529,
1.1501,1.0865,1.1407,0.0542,
1.1501,1.0866,1.1416,0.0531,
1.1505,1.0869,1.1416,0.0530,
1.1506,1.0869,1.1415,0.0528,
1.1507,1.0870,1.1416,0.0523,
1.1506,1.0870,1.1417,0.0527,
1.1507,1.0867,1.1417,0.0534,
1.1509,1.0869,1.1422,0.0527,
1.1509,1.0869,1.1422,0.0533,
1.1510,1.0869,1.1423,0.0535,
1.1511,1.0868,1.1423,0.0528,
1.1509,1.0870,1.1422,0.0524,
1.1509,1.0868,1.1422,0.0535,
1.1512,1.0872,1.1429,0.0523,
1.1512,1.0872,1.1427,0.0541,
1.1513,1.0872,1.1427,0.0523,
1.1513,1.0876,1.1428,0.0534,
1.1514,1.0875,1.1428,0.0534,
1.1514,1.0879,1.1433,0.0539,
1.1517,1.0875,1.1433,0.0537,
1.1519,1.0828,1.1433,0.0542,
1.1521,1.0820,1.1434,0.0540,
1.1524,1.0828,1.1435,0.0549,
1.1523,1.0833,1.1437,0.0536,
1.1536,1.0896,1.1454,0.0543,
1.1539,1.0896,1.1455,0.0535,
1.1540,1.0898,1.1457,0.0531,
1.1542,1.0895,1.1458,0.0536,
1.1543,1.0901,1.1460,0.0547,
1.1544,1.0902,1.1481,0.0554,
1.1563,1.0920,1.1479,0.0550,
1.1565,1.0922,1.1482,0.0526,
1.1565,1.0914,1.1482,0.0532,
1.1567,1.0926,1.1484,0.0538,
1.1569,1.0907,1.1485,0.0527,
1.1584,1.0944,1.1501,0.0539,
1.1585,1.0944,1.1504,0.0540,
1.1586,1.0946,1.1505,0.0536,
1.1588,1.0945,1.1505,0.0546,
1.1588,1.0946,1.1506,0.0527,
1.1589,1.0948,1.1507,0.0555,
1.1604,1.0961,1.1522,0.0546,
1.1604,1.0963,1.1523,0.0536,
1.1605,1.0956,1.1523,0.0547,
1.1606,1.0962,1.1524,0.0541,
1.1607,1.0964,1.1527,0.0551,
1.1608,1.0964,1.1542,0.0540,
1.1620,1.0980,1.1540,0.0553,
1.1622,1.0982,1.1541,0.0556,
1.1623,1.0985,1.1541,0.0556,
1.1624,1.0985,1.1542,0.0559,
1.1625,1.0986,1.1543,0.0547,
1.1636,1.0998,1.1555,0.0550,
1.1636,1.0998,1.1555,0.0550,
1.1638,1.0999,1.1557,0.0544,
1.1639,1.0988,1.1558,0.0551,
1.1638,1.0993,1.1559,0.0544,
1.1640,1.0989,1.1559,0.0542,
1.1650,1.1005,1.1568,0.0551,
1.1649,1.1006,1.1569,0.0545,
1.1650,1.1007,1.1571,0.0539,
1.1652,1.1006,1.1571,0.0557,
1.1651,1.1008,1.1570,0.0559,
1.1652,1.1021,1.1580,0.0551,
1.1660,1.1016,1.1580,0.0551,
1.1659,1.1016,1.1581,0.0541,
1.1660,1.1018,1.1579,0.0545,
1.1661,1.1018,1.1581,0.0546,
1.1662,1.1018,1.1581,0.0560,
1.1666,1.1022,1.1587,0.0567,
1.1668,1.1024,1.1588,0.0558,
1.1667,1.1025,1.1588,0.0551,
1.1668,1.1025,1.1588,0.0556,
1.1668,1.1023,1.1588,0.0553,
1.1667,1.1025,1.1597,0.0554,
1.1674,1.1030,1.1593,0.0553,
1.1673,1.1029,1.1595,0.0555,
1.1673,1.1029,1.1595,0.0553,
1.1674,1.1031,1.1594,0.0569,
1.1674,1.1031,1.1596,0.0547,
1.1679,1.1033,1.1600,0.0555,
1.1679,1.1035,1.1600,0.0556,
1.1680,1.1036,1.1600,0.0546,
1.1679,1.1036,1.1600,0.0568,
1.1680,1.1037,1.1600,0.0558,
1.1679,1.1036,1.1601,0.0558,
1.1684,1.1041,1.1605,0.0548,
1.1685,1.1040,1.1605,0.0550,
1.1684,1.1040,1.1606,0.0559,
1.1683,1.1041,1.1606,0.0552,
1.1684,1.1041,1.1607,0.0556,
1.1685,1.1041,1.1613,0.0569,
1.1689,1.1007,1.1610,0.0568,
1.1689,1.1007,1.1609,0.0569,
1.1690,1.1011,1.1611,0.0548,
1.1690,1.1045,1.1610,0.0545,
1.1690,1.1046,1.1611,0.0548,
1.1692,1.1049,1.1613,0.0555,
1.1693,1.1049,1.1614,0.0556,
1.1692,1.1051,1.1613,0.0555,
1.1692,1.1049,1.1615,0.0550,
1.1692,1.1049,1.1615,0.0546,
1.1693,1.1048,1.1620,0.0553,
1.1695,1.1054,1.1618,0.0553,
1.1695,1.1055,1.1618,0.0565,
1.1696,1.1056,1.1618,0.0546,
1.1697,1.1055,1.1618,0.0544,
1.1697,1.1055,1.1618,0.0560,
1.1698,1.1065,1.1620,0.0544,
1.1699,1.1059,1.1621,0.0558,
1.1699,1.1059,1.1621,0.0566,
1.1701,1.1058,1.1622,0.0559,
1.1700,1.1060,1.1622,0.0544,
1.1699,1.1059,1.1623,0.0578,
1.1702,1.1061,1.1625,0.0558,
1.1701,1.1061,1.1626,0.0577,
1.1703,1.1061,1.1623,0.0550,
1.1702,1.1063,1.1625,0.0541,
1.1703,1.1062,1.1626,0.0561,
1.1703,1.1063,1.1629,0.0548,
1.1706,1.1064,1.1627,0.0544,
1.1706,1.1065,1.1627,0.0558,
1.1705,1.1064,1.1628,0.0558,
1.1706,1.1063,1.1627,0.0545,
1.1705,1.1066,1.1629,0.0561,
1.1709,1.1038,1.1629,0.0559,
1.1708,1.1040,1.1628,0.0565,
1.1708,1.1041,1.1630,0.0562,
1.1708,1.1039,1.1631,0.0561,
1.1707,1.1046,1.1630,0.0561,
1.1709,1.1040,1.1631,0.0564,
1.1709,1.1068,1.1632,0.0560,
1.1710,1.1068,1.1632,0.0558,
1.1709,1.1069,1.1633,0.0541,
1.1710,1.1070,1.1633,0.0560,
1.1709,1.1069,1.1633,0.0555,
1.1709,1.1078,1.1634,0.0539,
1.1712,1.1071,1.1634,0.0568,
1.1712,1.1070,1.1635,0.0572,
1.1711,1.1071,1.1636,0.0558,
1.1711,1.1071,1.1634,0.0566,
1.1712,1.1072,1.1635,0.0562,
1.1713,1.1073,1.1637,0.0564,
1.1713,1.1072,1.1636,0.0556,
1.1714,1.1073,1.1638,0.0553,
1.1713,1.1073,1.1637,0.0553,
1.1715,1.1074,1.1637,0.0551,
1.1714,1.1073,1.1641,0.0556,
1.1716,1.1075,1.1639,0.0558,
1.1716,1.1076,1.1639,0.0572,
1.1716,1.1074,1.1640,0.0563,
1.1716,1.1075,1.1639,0.0551,
1.1716,1.1076,1.1639,0.0553,
1.1718,1.1075,1.1640,0.0562,
1.1717,1.1076,1.1641,0.0554,
1.1718,1.1076,1.1640,0.0571,
1.1718,1.1077,1.1641,0.0561,
1.1718,1.1077,1.1642,0.0567,
1.1717,1.1077,1.1641,0.0565,
1.1719,1.1047,1.1642,0.0554,
1.1721,1.1034,1.1642,0.0555,
1.1720,1.1036,1.1641,0.0548,
1.1722,1.1037,1.1642,0.0555,
1.1719,1.1065,1.1642,0.0559,
1.1718,1.1078,1.1646,0.0559,
1.1721,1.1080,1.1643,0.0553,
1.1721,1.1080,1.1644,0.0563,
1.1720,1.1079,1.1644,0.0553,
1.1721,1.1079,1.1644,0.0552,
1.1721,1.1080,1.1644,0.0563,
1.1721,1.1083,1.1644,0.0554,
1.1721,1.1081,1.1645,0.0570,
1.1722,1.1083,1.1646,0.0552,
1.1722,1.1082,1.1645,0.0554,
1.1722,1.1080,1.1645,0.0562,
1.1722,1.1081,1.1645,0.0559,
1.1724,1.1082,1.1646,0.0559,
1.1724,1.1081,1.1647,0.0557,
1.1724,1.1082,1.1647,0.0559,
1.1724,1.1081,1.1648,0.0556,
1.1724,1.1083,1.1647,0.0560,
1.1725,1.1089,1.1648,0.0561,
1.1724,1.1083,1.1648,0.0555,
1.1726,1.1084,1.1649,0.0563,
1.1726,1.1084,1.1649,0.0547,
1.1727,1.1085,1.1648,0.0572,
1.1726,1.1085,1.1649,0.0572,
1.1726,1.1084,1.1650,0.0553,
1.1727,1.1083,1.1649,0.0561,
1.1726,1.1084,1.1650,0.0572,
1.1726,1.1084,1.1649,0.0552,
1.1726,1.1085,1.1650,0.0551,
1.1727,1.1084,1.1653,0.0566,
1.1728,1.1061,1.1651,0.0564,
1.1728,1.1061,1.1651,0.0553,
1.1728,1.1061,1.1650,0.0557,
1.1729,1.1061,1.1651,0.0563,
1.1728,1.1063,1.1651,0.0569,
1.1729,1.1086,1.1652,0.0557,
1.1729,1.1087,1.1653,0.0546,
1.1729,1.1088,1.1652,0.0548,
1.1730,1.1087,1.1653,0.0560,
1.1729,1.1087,1.1653,0.0557,
1.1729,1.1088,1.1652,0.0572,
1.1730,1.1088,1.1654,0.0564,
1.1729,1.1087,1.1654,0.0560,
1.1729,1.1090,1.1653,0.0574,
1.1731,1.1088,1.1654,0.0558,
1.1731,1.1089,1.1655,0.0556,
1.1730,1.1089,1.1658,0.0557,
1.1732,1.1089,1.1655,0.0559,
1.1732,1.1090,1.1654,0.0558,
1.1731,1.1089,1.1655,0.0571,
1.1732,1.1089,1.1655,0.0556,
1.1731,1.1089,1.1655,0.0566,
1.1732,1.1091,1.1656,0.0569,
1.1732,1.1089,1.1656,0.0573,
1.1732,1.1089,1.1656,0.0564,
1.1732,1.1089,1.1657,0.0554,
1.1733,1.1091,1.1656,0.0555,
1.1733,1.1091,1.1659,0.0566,
1.1733,1.1095,1.1657,0.0571,
1.1734,1.1095,1.1659,0.0559,
1.1733,1.1096,1.1657,0.0571,
1.1734,1.1095,1.1658,0.0559,
1.1733,1.1094,1.1657,0.0559,
1.1733,1.1103,1.1658,0.0548,
1.1735,1.1095,1.1659,0.0562,
1.1733,1.1089,1.1658,0.0569,
1.1734,1.1091,1.1658,0.0572,
1.1734,1.1080,1.1658,0.0560,
1.1734,1.1079,1.1659,0.0570,
1.1735,1.1090,1.1658,0.0558,
1.1736,1.1096,1.1660,0.0564,
1.1735,1.1093,1.1659,0.0563,
1.1735,1.1093,1.1660,0.0563,
1.1735,1.1094,1.1659,0.0561,
1.1736,1.1093,1.1664,0.0554,
1.1738,1.1094,1.1660,0.0561,
1.1736,1.1093,1.1661,0.0555,
1.1737,1.1093,1.1660,0.0565,
1.1736,1.1092,1.1661,0.0563,
1.1736,1.1094,1.1661,0.0570,
1.1736,1.1094,1.1661,0.0557,
1.1737,1.1093,1.1661,0.0571,
1.1737,1.1094,1.1661,0.0574,
1.1738,1.1094,1.1661,0.0554,
1.1738,1.1096,1.1662,0.0560,
1.1739,1.1095,1.1661,0.0566,
1.1739,1.1096,1.1663,0.0549,
1.1739,1.1095,1.1662,0.0559,
1.1740,1.1095,1.1662,0.0566,
1.1739,1.1095,1.1662,0.0553,
1.1738,1.1095,1.1662,0.0546,
1.1738,1.1102,1.1664,0.0566,
1.1738,1.1096,1.1663,0.0564,
1.1738,1.1095,1.1663,0.0550,
1.1738,1.1098,1.1663,0.0569,
1.1740,1.1096,1.1664,0.0553,
1.1740,1.1096,1.1663,0.0561,
1.1740,1.1097,1.1664,0.0573,
1.1741,1.1098,1.1664,0.0559,
1.1740,1.1097,1.1663,0.0572,
1.1741,1.1080,1.1664,0.0563,
1.1741,1.1062,1.1665,0.0564,
1.1740,1.1069,1.1668,0.0562,
1.1741,1.1091,1.1666,0.0567,
1.1740,1.1094,1.1666,0.0561,
1.1741,1.1094,1.1666,0.0559,
1.1741,1.1095,1.1664,0.0557,
1.1741,1.1094,1.1665,0.0564,
1.1741,1.1094,1.1666,0.0553,
1.1742,1.1094,1.1666,0.0546,
1.1742,1.1089,1.1667,0.0564,
1.1742,1.1096,1.1666,0.0562,
1.1742,1.1088,1.1667,0.0562,
1.1740,1.1096,1.1666,0.0570,
1.1742,1.1096,1.1667,0.0563,
1.1743,1.1086,1.1667,0.0561,
1.1741,1.1096,1.1666,0.0573,
1.1741,1.1097,1.1666,0.0571,
1.1741,1.1097,1.1668,0.0559,
1.1742,1.1097,1.1671,0.0559,
1.1744,1.1077,1.1668,0.0556,
1.1744,1.1098,1.1668,0.0564,
1.1744,1.1074,1.1668,0.0574,
1.1744,1.1098,1.1668,0.0562,
1.1743,1.1096,1.1669,0.0566,
1.1744,1.1098,1.1669,0.0568,
1.1746,1.1096,1.1669,0.0560,
1.1745,1.1087,1.1669,0.0563,
1.1743,1.1086,1.1669,0.0561,
1.1744,1.1096,1.1669,0.0544,
1.1744,1.1097,1.1669,0.0568,
1.1744,1.1098,1.1671,0.0571,
1.1744,1.1099,1.1669,0.0563,
1.1745,1.1095,1.1671,0.0580,
1.1744,1.1099,1.1670,0.0565,
1.1746,1.1098,1.1670,0.0574,
1.1746,1.1105,1.1670,0.0552,
1.1746,1.1099,1.1670,0.0556,
1.1746,1.1099,1.1670,0.0556,
1.1746,1.1098,1.1671,0.0561,
1.1744,1.1098,1.1671,0.0563,
1.1745,1.1100,1.1671,0.0565,
1.1746,1.1099,1.1671,0.0572,
1.1747,1.1098,1.1671,0.0560,
1.1746,1.1100,1.1671,0.0567,
1.1747,1.1100,1.1672,0.0554,
1.1747,1.1099,1.1671,0.0562,
1.1747,1.1100,1.1673,0.0570,
1.1747,1.1101,1.1671,0.0547,
1.1747,1.1100,1.1671,0.0564,
1.1747,1.1100,1.1672,0.0565,
1.1747,1.1100,1.1672,0.0557,
1.1747,1.1099,1.1671,0.0563,
1.1749,1.1101,1.1672,0.0552,
1.1747,1.1100,1.1673,0.0556,
1.1747,1.1100,1.1672,0.0559,
1.1747,1.1099,1.1673,0.0557,
1.1747,1.1101,1.1673,0.0576,
1.1748,1.1100,1.1675,0.0573,
1.1747,1.1100,1.1673,0.0560,
1.1749,1.1103,1.1673,0.0566,
1.1749,1.1102,1.1673,0.0570,
1.1748,1.1100,1.1672,0.0567,
1.1749,1.1101,1.1673,0.0572,
1.1747,1.1101,1.1676,0.0574,
1.1748,1.1102,1.1674,0.0570,
1.1748,1.1100,1.1673,0.0549,
1.1748,1.1102,1.1674,0.0563,
1.1749,1.1101,1.1674,0.0563,
1.1749,1.1102,1.1674,0.0560,
1.1749,1.1066,1.1674,0.0558,
1.1749,1.1103,1.1672,0.0559,
1.1750,1.1102,1.1674,0.0559,
1.1751,1.1102,1.1674,0.0549,
1.1749,1.1102,1.1674,0.0560,
1.1750,1.1102,1.1679,0.0565,
1.1750,1.1102,1.1675,0.0574,
1.1751,1.1104,1.1675,0.0571,
1.1750,1.1103,1.1675,0.0573,
1.1750,1.1102,1.1675,0.0560,
1.1749,1.1103,1.1675,0.0564,
1.1751,1.1109,1.1676,0.0566,
1.1751,1.1103,1.1676,0.0551,
1.1750,1.1103,1.1676,0.0560,
1.1750,1.1105,1.1676,0.0551,
1.1751,1.1104,1.1676,0.0560,
1.1751,1.1105,1.1676,0.0545,
1.1752,1.1107,1.1677,0.0561,
1.1751,1.1108,1.1676,0.0563,
1.1751,1.1108,1.1677,0.0561,
1.1751,1.1108,1.1677,0.0564,
1.1750,1.1108,1.1675,0.0558,
1.1751,1.1108,1.1680,0.0568,
1.1752,1.1108,1.1676,0.0565,
1.1752,1.1108,1.1677,0.0562,
1.1751,1.1108,1.1677,0.0571,
1.1752,1.1109,1.1677,0.0554,
1.1752,1.1110,1.1677,0.0573,
1.1751,1.1108,1.1677,0.0560,
1.1753,1.1109,1.1678,0.0558,
1.1751,1.1109,1.1678,0.0571,
1.1753,1.1108,1.1678,0.0578,
1.1752,1.1108,1.1678,0.0560,
1.1752,1.1109,1.1678,0.0563,
1.1754,1.1068,1.1678,0.0564,
1.1754,1.1073,1.1679,0.0546,
1.1754,1.1071,1.1679,0.0560,
1.1754,1.1061,1.1679,0.0569,
1.1753,1.1097,1.1678,0.0566,
1.1752,1.1115,1.1678,0.0570,
1.1755,1.1109,1.1679,0.0558,
1.1753,1.1111,1.1678,0.0556,
1.1754,1.1111,1.1680,0.0557,
1.1754,1.1109,1.1679,0.0558,
1.1753,1.1110,1.1678,0.0569,
1.1754,1.1111,1.1679,0.0564,
1.1754,1.1111,1.1679,0.0566,
1.1754,1.1110,1.1678,0.0573,
1.1753,1.1110,1.1679,0.0567,
1.1754,1.1109,1.1680,0.0567,
1.1755,1.1110,1.1682,0.0573,
1.1754,1.1111,1.1680,0.0553,
1.1754,1.1111,1.1679,0.0566,
1.1754,1.1111,1.1681,0.0568,
1.1755,1.1111,1.1680,0.0570,
1.1755,1.1111,1.1680,0.0557,
1.1755,1.1112,1.1681,0.0560,
1.1756,1.1112,1.1681,0.0567,
1.1755,1.1112,1.1681,0.0567,
1.1755,1.1111,1.1681,0.0560,
1.1754,1.1112,1.1680,0.0550,
1.1756,1.1112,1.1682,0.0568,
1.1754,1.1117,1.1680,0.0562,
1.1755,1.1115,1.1681,0.0566,
1.1756,1.1116,1.1681,0.0581,
1.1755,1.1116,1.1680,0.0556,
1.1755,1.1117,1.1681,0.0576,
1.1755,1.1115,1.1684,0.0559,
1.1756,1.1111,1.1682,0.0569,
1.1757,1.1097,1.1681,0.0562,
1.1757,1.1105,1.1683,0.0574,
1.1756,1.1107,1.1682,0.0567,
1.1755,1.1107,1.1681,0.0569,
1.1756,1.1112,1.1681,0.0567,
1.1757,1.1113,1.1683,0.0567,
1.1755,1.1112,1.1682,0.0563,
1.1757,1.1113,1.1682,0.0542,
1.1757,1.1113,1.1683,0.0563,
1.1756,1.1114,1.1682,0.0553,
1.1757,1.1112,1.1682,0.0564,
